,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
0,2018-05-04T16:00:00.000000000Z,82.238,82.274,82.22200000000001,82.25399999999999,278,,,,,,,,,,82.25,82.27799999999999,82.30199999999999,82.35399999999998,82.226,82.19800000000001,82.14600000000002
1,2018-05-04T16:15:00.000000000Z,82.251,82.28200000000001,82.225,82.23,312,,,,,,,,,,82.24566666666668,82.26633333333336,82.3026666666667,82.35966666666671,82.20933333333335,82.18866666666666,82.13166666666665
2,2018-05-04T16:30:00.000000000Z,82.232,82.27799999999999,82.23100000000001,82.26,229,,,,,,,,,,82.25633333333333,82.28166666666665,82.30333333333331,82.3503333333333,82.23466666666667,82.20933333333335,82.16233333333336
3,2018-05-04T16:45:00.000000000Z,82.262,82.26799999999999,82.15799999999999,82.163,337,,,,,,,,,,82.19633333333333,82.23466666666667,82.30633333333333,82.41633333333333,82.12466666666667,82.08633333333333,81.97633333333333
4,2018-05-04T17:00:00.000000000Z,82.166,82.2,82.152,82.18,201,,,,,,,82.2174,82.23929634672724,82.19550365327275,82.17733333333334,82.20266666666667,82.22533333333334,82.27333333333334,82.15466666666667,82.12933333333334,82.08133333333333
5,2018-05-04T17:15:00.000000000Z,82.182,82.258,82.18,82.20100000000001,189,82.21466666666667,,82.152,82.28200000000001,37.69230769230996,,82.2068,82.22622742906306,82.18737257093694,82.21300000000001,82.24600000000001,82.291,82.36899999999999,82.16800000000002,82.13500000000002,82.05700000000003
6,2018-05-04T17:30:00.000000000Z,82.203,82.221,82.184,82.214,203,82.20799999999998,,82.152,82.28200000000001,47.69230769230231,,82.2036,82.222142518707,82.18505748129299,82.20633333333333,82.22866666666667,82.24333333333334,82.28033333333335,82.19166666666666,82.16933333333333,82.13233333333332
7,2018-05-04T17:45:00.000000000Z,82.212,82.28200000000001,82.212,82.264,181,82.21366666666665,,82.152,82.28200000000001,86.15384615383573,57.17948717948266,82.20439999999999,82.22370867680603,82.18509132319396,82.25266666666668,82.29333333333336,82.32266666666669,82.3926666666667,82.22333333333336,82.18266666666668,82.11266666666667
8,2018-05-04T18:00:00.000000000Z,82.262,82.29299999999999,82.25200000000001,82.27600000000001,139,82.21633333333331,,82.152,82.29299999999999,87.94326241135974,73.92980541916592,82.227,82.24765187642807,82.20634812357194,82.27366666666667,82.29533333333333,82.31466666666665,82.35566666666664,82.25433333333335,82.23266666666669,82.1916666666667
9,2018-05-04T18:15:00.000000000Z,82.274,82.281,82.25200000000001,82.26,138,82.23249999999997,82.2302,82.152,82.29299999999999,76.59574468085879,83.56428441535141,82.243,82.25962828914832,82.22637171085167,82.26433333333334,82.27666666666667,82.29333333333334,82.32233333333333,82.24766666666667,82.23533333333334,82.20633333333335
10,2018-05-04T18:30:00.000000000Z,82.262,82.265,82.21799999999999,82.243,140,82.24299999999998,82.22909999999999,82.18,82.29299999999999,55.7522123893773,73.43040649386528,82.25139999999999,82.26340833044183,82.23939166955815,82.242,82.26600000000002,82.28900000000002,82.33600000000003,82.21900000000001,82.195,82.14799999999998
11,2018-05-04T18:45:00.000000000Z,82.245,82.25200000000001,82.21,82.219,145,82.24599999999998,82.22799999999998,82.184,82.29299999999999,32.110091743117714,54.81934960445127,82.2524,82.26344875558605,82.24135124441393,82.22699999999999,82.24399999999999,82.269,82.31100000000002,82.20199999999997,82.18499999999997,82.14299999999996
12,2018-05-04T19:00:00.000000000Z,82.221,82.228,82.17,82.191,127,82.24216666666665,82.22109999999998,82.17,82.29299999999999,17.07317073170929,34.97849162140144,82.2378,82.25461294144402,82.22098705855596,82.19633333333333,82.22266666666665,82.25433333333332,82.31233333333331,82.16466666666666,82.13833333333334,82.08033333333334
13,2018-05-04T19:15:00.000000000Z,82.194,82.242,82.177,82.23200000000001,103,82.23683333333332,82.22799999999998,82.17,82.29299999999999,50.40650406505418,33.196588846627066,82.229,82.24201441508482,82.21598558491517,82.217,82.25699999999999,82.282,82.347,82.192,82.152,82.087
14,2018-05-04T19:30:00.000000000Z,82.230,82.23200000000001,82.17,82.176,101,82.22016666666666,82.22759999999998,82.17,82.281,5.405405405405405,24.295026734056297,82.2122,82.226224086423,82.19817591357699,82.19266666666668,82.21533333333336,82.2546666666667,82.3166666666667,82.15333333333335,82.13066666666667,82.06866666666666
